"hscode_id","query_name","base_nomenclature","classification","reporter","reporter_code","year","subid","tl","tls","tldesc","product","product_description","hs4","hs4desc","hs6","hs6desc","level","tl_level_flag","record_status","group_nm","d_in","i_ts","u_ts","d_ts","import_duties","export_duties","local_duties","export_policies","import_policies","local_policies"
"15623",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450110000000'","  "," - Corcho natural en bruto o simplemente preparado","45'","Cork and articles of cork","4501'","Natural cork, raw or simply prepared; waste cork; crushed, granulated or ground cork.","450110'"," - Natural cork, raw or simply prepared","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15624",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450190000000'","  "," - Los dem?s","45'","Cork and articles of cork","4501'","Natural cork, raw or simply prepared; waste cork; crushed, granulated or ground cork.","450190'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15625",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450200000000'","  "," CORCHO NATURAL, DESCORTEZADO O SIMPLEMENTE ESCUADRADO O EN BLOQUES, PLACAS, HOJAS O TIRAS, CUADRADAS O RECTANGULARES (INCLUIDOS LOS ESBOZOS CON ARISTAS VIVAS PARA TAPONES)","45'","Cork and articles of cork","4502'","Natural cork, debacked or roughly squared, or in rectangular (including square) blocks, plates, shee","450200'"," Natural cork, debacked or roughly squared, or in rectangular (including square) blocks, plates, shee","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15626",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450310000000'","  "," - Tapones","45'","Cork and articles of cork","4503'","Articles of natural cork.","450310'"," - Corks and stoppers","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15627",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450390000000'","  "," - Las dem?s","45'","Cork and articles of cork","4503'","Articles of natural cork.","450390'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15628",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450410000000'","  "," - Bloques, placas, hojas y tiras; baldosas y revestimientos similares de pared, de cualquier forma; cilindros macizos, incluidos los discos","45'","Cork and articles of cork","4504'","Agglomerated cork (with or without a binding substance) and articles of agglomerated cork.","450410'"," - Blocks, plates, sheets and strip; tiles of any shape; solid cylinders, including discs","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15629",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","450490000000'","  "," - Los dem?s","45'","Cork and articles of cork","4504'","Agglomerated cork (with or without a binding substance) and articles of agglomerated cork.","450490'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15630",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460121000000'","  "," - - De bamb?","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460121'"," - - Of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15631",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460122000000'","  "," - - De roten (rat?n)","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460122'"," - - Of rattan","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15632",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460129000000'","  "," - - Los dem?s","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460129'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15633",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460192000000'","  "," - - De bamb?","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460192'"," - - Of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15634",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460193000000'","  "," - - De roten (rat?n)","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460193'"," - - Of rattan","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15635",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460194000000'","  "," - - De las dem?s materias vegetales","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460194'"," - - Of other vegetable materials","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15636",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460199000000'","  "," - - Los dem?s","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4601'","Plaits and similar products of plaiting materials, whether or not assembled into strips; plaiting ma","460199'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15637",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460211000000'","  "," - - De bamb?","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4602'","Basketwork, wickerwork and other articles, made directly to shape from plaiting materials or made up","460211'"," - - Of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15638",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460212000000'","  "," - - De roten (rat?n)","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4602'","Basketwork, wickerwork and other articles, made directly to shape from plaiting materials or made up","460212'"," - - Of rattan","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15639",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460219000000'","  "," - - Los dem?s","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4602'","Basketwork, wickerwork and other articles, made directly to shape from plaiting materials or made up","460219'"," - - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15640",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","460290000000'","  "," - Los dem?s","46'","Manufactures of straw, of esparto or of other plaiting materials; basketware and wickerwork","4602'","Basketwork, wickerwork and other articles, made directly to shape from plaiting materials or made up","460290'"," - Other","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15641",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470100000000'","  "," PASTA MECANICA DE MADERA","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4701'","Mechanical wood pulp.","470100'"," Mechanical wood pulp.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15642",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470200000000'","  "," PASTA QUIMICA DE MADERA PARA DISOLVER","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4702'","Chemical wood pulp, dissolving grades.","470200'"," Chemical wood pulp, dissolving grades.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15643",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470311000000'","  "," - - De con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4703'","Chemical wood pulp, soda or sulphate, other than dissolving grades.","470311'"," - - Coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15644",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470319000000'","  "," - - Distinta de la de con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4703'","Chemical wood pulp, soda or sulphate, other than dissolving grades.","470319'"," - - Non-coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15645",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470321000000'","  "," - - De con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4703'","Chemical wood pulp, soda or sulphate, other than dissolving grades.","470321'"," - - Coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15646",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470329000000'","  "," - - Distinta de la de con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4703'","Chemical wood pulp, soda or sulphate, other than dissolving grades.","470329'"," - - Non-coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15647",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470411000000'","  "," - - De con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4704'","Chemical wood pulp, sulphite, other than dissolving grades.","470411'"," - - Coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15648",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470419000000'","  "," - - Distinta de la de con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4704'","Chemical wood pulp, sulphite, other than dissolving grades.","470419'"," - - Non-coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15649",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470421000000'","  "," - - De con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4704'","Chemical wood pulp, sulphite, other than dissolving grades.","470421'"," - - Coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15650",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470429000000'","  "," - - Distinta de la de con?feras","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4704'","Chemical wood pulp, sulphite, other than dissolving grades.","470429'"," - - Non-coniferous","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15651",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470500000000'","  "," PASTA DE MADERA OBTENIDA POR LA COMBINACION DE PROCEDIMIENTOS MECANICO Y QUIMICO","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4705'","Wood pulp obtained by a combination of mechanical and chemical pulping processes.","470500'"," Wood pulp obtained by a combination of mechanical and chemical pulping processes.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15652",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470610000000'","  "," - Pasta de l?nter de algod?n","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470610'"," - Cotton linters pulp","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15653",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470620000000'","  "," - Pasta de fibras obtenidas de papel o cart?n reciclado (desperdicios y desechos)","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470620'"," - Pulps of fibres derived from recovered (waste and scrap) paper or paperboard","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15654",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470630100000'","  "," - - Pastas mec?nicas","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470630'"," - Other, of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15655",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470630200000'","  "," - - Pastas qu?micas","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470630'"," - Other, of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15656",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470630300000'","  "," - - Pastas obtenidas por la combinaci?n de procedimientos mec?nico y qu?mico","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470630'"," - Other, of bamboo","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15657",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470691000000'","  "," - - Mec?nicas","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470691'"," - - Mechanical","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15658",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470692000000'","  "," - - Qu?micas","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470692'"," - - Chemical","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15659",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470693000000'","  "," - - Obtenidas por la combinaci?n de procedimientos mec?nico y qu?mico","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4706'","Pulps of fibres derived from recovered (waste and scrap) paper or paperboard or of other fibrous cel","470693'"," - - Obtained by a combination of mechanical and chemical processes","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15660",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470710000000'","  "," - Papel o cart?n Kraft crudo o papel o cart?n corrugado","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4707'","Recovered (waste and scrap) paper or paperboard.","470710'"," - Unbleached kraft paper or paperboard or corrugated paper or paperboard","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15661",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470720000000'","  "," - Los dem?s papeles o cartones obtenidos principalmente a partir de pasta qu?mica blanqueada sin colorear en la masa","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4707'","Recovered (waste and scrap) paper or paperboard.","470720'"," - Other paper or paperboard made mainly of bleached chemical pulp, not coloured in the mass","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15662",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470730000000'","  "," - Papel o cart?n obtenidos principalmente a partir de pasta mec?nica (por ejemplo: diarios, peri?dicos e impresos similares)","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4707'","Recovered (waste and scrap) paper or paperboard.","470730'"," - Paper or paperboard made mainly of mechanical pulp (for example, newspapers, journals and similar ","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15663",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","470790000000'","  "," - Los dem?s, incluidos los desperdicios y desechos sin clasificar","47'","Pulp of wood or of other fibrous cellulosic material; recovered (waste and scrap) paper and paperboa","4707'","Recovered (waste and scrap) paper or paperboard.","470790'"," - Other, including unsorted waste and scrap","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15664",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480100100000'","  "," - En bobinas (rollos)","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4801'","Newsprint, in rolls or sheets.","480100'"," Newsprint, in rolls or sheets.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15665",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480100210000'","  "," - - En las que un lado sea superior a 360 mm y el otro sea superior a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4801'","Newsprint, in rolls or sheets.","480100'"," Newsprint, in rolls or sheets.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15666",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480100290000'","  "," - - Las dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4801'","Newsprint, in rolls or sheets.","480100'"," Newsprint, in rolls or sheets.","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15667",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480210000000'","  "," - Papel y cart?n hechos a mano (hoja a hoja)","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480210'"," - Hand-made paper and paperboard","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15668",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480220000000'","  "," - Papel y cart?n soporte para papel o cart?n fotosensibles, termosensibles o electrosensibles","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480220'"," - Paper and paperboard of a kind used as a base for photo-sensitive, heat-sensitive or electro-sensi","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15669",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480240000000'","  "," - Papel soporte para papeles de decorar paredes","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480240'"," - Wallpaper base","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15670",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480254100000'","  "," - - - En tiras o bobinas (rollos), de anchura superior a 150 mm, o en hojas en las que un lado sea superior a 360 mm y el otro sea superior a 150 mm, medidos sin plegar","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480254'"," - - Weighing less than 40 g/m?","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15671",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480254200000'","  "," - - - En tiras o bobinas (rollos), de anchura inferior o igual a 150 mm o en hojas en las que un lado sea inferior o igual a 360 mm y el otro sea inferior o igual a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480254'"," - - Weighing less than 40 g/m?","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15672",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480254300000'","  "," - - - Papel soporte para papel carb?n (carb?nico)","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480254'"," - - Weighing less than 40 g/m?","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15673",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480254900000'","  "," - - - Otras","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480254'"," - - Weighing less than 40 g/m?","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15674",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255110000'","  "," - - - - De peso superior o igual a 40 g/m2 pero inferior o igual a 60 g/m2","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15675",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255120000'","  "," - - - - De peso superior a 60 g/m2 pero inferior o igual a 80 g/m2 y anchura superior o igual a 559 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15676",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255190000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15677",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255200000'","  "," - - - Papel ?bond? registro de anchura inferior o igual a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15678",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255310000'","  "," - - - - De anchura superior a 150 mm pero inferior a 559 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15679",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255320000'","  "," - - - - De peso superior a 40 g/m2 pero inferior o igual a 80 g/m2 y de anchura superior o igual a 559 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15680",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255390000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15681",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255910000'","  "," - - - - De anchura superior a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15682",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480255990000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480255'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in rolls","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15683",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256110000'","  "," - - - - De peso superior o igual a 40 g/m2 pero inferior o igual a 60 g/m2","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15684",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256190000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15685",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256200000'","  "," - - - Papel ?bond? registro en hojas en las que un lado sea inferior o igual a 360 mm y el otro sea inferior o igual a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15686",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256310000'","  "," - - - - En hojas en las que un lado sea superior a 360 mm y el otro sea superior a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15687",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256390000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15688",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256910000'","  "," - - - - En hojas en las que un lado sea superior a 360 mm y el otro sea superior a 150 mm","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
"15689",NULL,"HS 2017","Harmonized System 2017","Nicaragua","558'","2020","1","480256990000'","  "," - - - - Los dem?s","48'","Paper and paperboard; articles of paper pulp, of paper or of paperboard","4802'","Uncoated paper and paperboard, of a kind used for writing, printing or other graphic purposes, and n","480256'"," - - Weighing 40 g/m? or more but not more than 150 g/m?, in sheets with one side not exceeding 435 m","12","1","R","0","0",NULL,NULL,NULL,"0","0","0","0","0","0"
